x-axis,1,2
second,Volt,Volt
-7.93200E-06,-180.90452068E-03,-160.80401838E-03
-7.92200E-06,-180.90452068E-03,-180.90452068E-03
-7.91200E-06,-180.90452068E-03,-199.74874158E-03
-7.90200E-06,-180.90452068E-03,-180.90452068E-03
-7.89200E-06,-180.90452068E-03,-180.90452068E-03
-7.88200E-06,-180.90452068E-03,-201.00502297E-03
-7.87200E-06,-180.90452068E-03,-201.00502297E-03
-7.86200E-06,-180.90452068E-03,-201.00502297E-03
-7.85200E-06,-180.90452068E-03,-201.00502297E-03
-7.84200E-06,-180.90452068E-03,-201.00502297E-03
-7.83200E-06,-201.00502297E-03,-201.00502297E-03
-7.82200E-06,-201.00502297E-03,-221.10552527E-03
-7.81200E-06,-201.00502297E-03,-221.10552527E-03
-7.80200E-06,-221.10552527E-03,-221.10552527E-03
-7.79200E-06,-201.00502297E-03,-221.10552527E-03
-7.78200E-06,-201.00502297E-03,-221.10552527E-03
-7.77200E-06,-201.00502297E-03,-221.10552527E-03
-7.76200E-06,-221.10552527E-03,-221.10552527E-03
-7.75200E-06,-221.10552527E-03,-239.94974617E-03
-7.74200E-06,-221.10552527E-03,-241.20602757E-03
-7.73200E-06,-221.10552527E-03,-241.20602757E-03
-7.72200E-06,-221.10552527E-03,-241.20602757E-03
-7.71200E-06,-241.20602757E-03,-261.30652986E-03
-7.70200E-06,-241.20602757E-03,-241.20602757E-03
-7.69200E-06,-241.20602757E-03,-261.30652986E-03
-7.68200E-06,-241.20602757E-03,-241.20602757E-03
-7.67200E-06,-241.20602757E-03,-260.05024847E-03
-7.66200E-06,-241.20602757E-03,-261.30652986E-03
-7.65200E-06,-261.30652986E-03,-261.30652986E-03
-7.64200E-06,-241.20602757E-03,-261.30652986E-03
-7.63200E-06,-261.30652986E-03,-261.30652986E-03
-7.62200E-06,-261.30652986E-03,-281.40703216E-03
-7.61200E-06,-261.30652986E-03,-261.30652986E-03
-7.60200E-06,-261.30652986E-03,-261.30652986E-03
-7.59200E-06,-261.30652986E-03,-261.30652986E-03
-7.58200E-06,-261.30652986E-03,-281.40703216E-03
-7.57200E-06,-281.40703216E-03,-281.40703216E-03
-7.56200E-06,-281.40703216E-03,-281.40703216E-03
-7.55200E-06,-281.40703216E-03,-281.40703216E-03
-7.54200E-06,-281.40703216E-03,-301.50753446E-03
-7.53200E-06,-261.30652986E-03,-281.40703216E-03
-7.52200E-06,-281.40703216E-03,-281.40703216E-03
-7.51200E-06,-281.40703216E-03,-301.50753446E-03
-7.50200E-06,-301.50753446E-03,-301.50753446E-03
-7.49200E-06,-301.50753446E-03,-301.50753446E-03
-7.48200E-06,-301.50753446E-03,-301.50753446E-03
-7.47200E-06,-301.50753446E-03,-301.50753446E-03
-7.46200E-06,-301.50753446E-03,-301.50753446E-03
-7.45200E-06,-321.60803676E-03,-301.50753446E-03
-7.44200E-06,-301.50753446E-03,-301.50753446E-03
-7.43200E-06,-301.50753446E-03,-321.60803676E-03
-7.42200E-06,-321.60803676E-03,-321.60803676E-03
-7.41200E-06,-321.60803676E-03,-321.60803676E-03
-7.40200E-06,-321.60803676E-03,-321.60803676E-03
-7.39200E-06,-301.50753446E-03,-321.60803676E-03
-7.38200E-06,-321.60803676E-03,-321.60803676E-03
-7.37200E-06,-321.60803676E-03,-341.70853905E-03
-7.36200E-06,-340.45225766E-03,-321.60803676E-03
-7.35200E-06,-321.60803676E-03,-341.70853905E-03
-7.34200E-06,-321.60803676E-03,-341.70853905E-03
-7.33200E-06,-321.60803676E-03,-341.70853905E-03
-7.32200E-06,-321.60803676E-03,-341.70853905E-03
-7.31200E-06,-341.70853905E-03,-341.70853905E-03
-7.30200E-06,-341.70853905E-03,-341.70853905E-03
-7.29200E-06,-341.70853905E-03,-341.70853905E-03
-7.28200E-06,-341.70853905E-03,-361.80904135E-03
-7.27200E-06,-341.70853905E-03,-360.55275996E-03
-7.26200E-06,-341.70853905E-03,-341.70853905E-03
-7.25200E-06,-341.70853905E-03,-361.80904135E-03
-7.24200E-06,-341.70853905E-03,-341.70853905E-03
-7.23200E-06,-341.70853905E-03,-361.80904135E-03
-7.22200E-06,-361.80904135E-03,-361.80904135E-03
-7.21200E-06,-361.80904135E-03,-361.80904135E-03
-7.20200E-06,-361.80904135E-03,-361.80904135E-03
-7.19200E-06,-361.80904135E-03,-361.80904135E-03
-7.18200E-06,-361.80904135E-03,-381.90954365E-03
-7.17200E-06,-361.80904135E-03,-381.90954365E-03
-7.16200E-06,-361.80904135E-03,-381.90954365E-03
-7.15200E-06,-361.80904135E-03,-381.90954365E-03
-7.14200E-06,-361.80904135E-03,-402.01004595E-03
-7.13200E-06,-380.65326225E-03,-381.90954365E-03
-7.12200E-06,-381.90954365E-03,-402.01004595E-03
-7.11200E-06,-361.80904135E-03,-402.01004595E-03
-7.10200E-06,-361.80904135E-03,-402.01004595E-03
-7.09200E-06,-381.90954365E-03,-402.01004595E-03
-7.08200E-06,-381.90954365E-03,-381.90954365E-03
-7.07200E-06,-402.01004595E-03,-402.01004595E-03
-7.06200E-06,-402.01004595E-03,-402.01004595E-03
-7.05200E-06,-402.01004595E-03,-402.01004595E-03
-7.04200E-06,-381.90954365E-03,-402.01004595E-03
-7.03200E-06,-402.01004595E-03,-402.01004595E-03
-7.02200E-06,-402.01004595E-03,-402.01004595E-03
-7.01200E-06,-402.01004595E-03,-422.11054824E-03
-7.00200E-06,-402.01004595E-03,-422.11054824E-03
-6.99200E-06,-402.01004595E-03,-422.11054824E-03
-6.98200E-06,-402.01004595E-03,-422.11054824E-03
-6.97200E-06,-402.01004595E-03,-422.11054824E-03
-6.96200E-06,-422.11054824E-03,-402.01004595E-03
-6.95200E-06,-402.01004595E-03,-422.11054824E-03
-6.94200E-06,-422.11054824E-03,-422.11054824E-03
-6.93200E-06,-422.11054824E-03,-442.21105054E-03
-6.92200E-06,-402.01004595E-03,-422.11054824E-03
-6.91200E-06,-422.11054824E-03,-422.11054824E-03
-6.90200E-06,-422.11054824E-03,-422.11054824E-03
-6.89200E-06,-422.11054824E-03,-422.11054824E-03
-6.88200E-06,-422.11054824E-03,-422.11054824E-03
-6.87200E-06,-422.11054824E-03,-442.21105054E-03
-6.86200E-06,-402.01004595E-03,-442.21105054E-03
-6.85200E-06,-402.01004595E-03,-442.21105054E-03
-6.84200E-06,-422.11054824E-03,-442.21105054E-03
-6.83200E-06,-422.11054824E-03,-442.21105054E-03
