x-axis,1,2
second,Volt,Volt
-82.100E-03,+463.529E-03,-12.900E-03
-82.000E-03,+463.450E-03,-12.775E-03
-81.900E-03,+463.293E-03,-12.948E-03
-81.800E-03,+462.665E-03,-13.466E-03
-81.700E-03,+462.508E-03,-13.513E-03
-81.600E-03,+462.194E-03,-13.529E-03
-81.500E-03,+461.801E-03,-13.576E-03
-81.400E-03,+461.252E-03,-13.968E-03
-81.300E-03,+460.231E-03,-14.675E-03
-81.200E-03,+459.917E-03,-14.910E-03
-81.100E-03,+459.446E-03,-15.146E-03
-81.000E-03,+459.053E-03,-15.334E-03
-80.900E-03,+458.346E-03,-15.570E-03
-80.800E-03,+457.875E-03,-15.570E-03
-80.700E-03,+456.619E-03,-15.947E-03
-80.600E-03,+455.912E-03,-15.994E-03
-80.500E-03,+455.520E-03,-16.010E-03
-80.400E-03,+454.342E-03,-16.214E-03
-80.300E-03,+453.557E-03,-16.402E-03
-80.200E-03,+452.772E-03,-16.434E-03
-80.100E-03,+451.829E-03,-16.402E-03
-80.000E-03,+450.809E-03,-16.575E-03
-79.900E-03,+449.867E-03,-16.764E-03
-79.800E-03,+448.924E-03,-16.889E-03
-79.700E-03,+447.354E-03,-17.549E-03
-79.600E-03,+446.019E-03,-18.161E-03
-79.500E-03,+445.077E-03,-18.208E-03
-79.400E-03,+443.978E-03,-18.585E-03
-79.300E-03,+443.350E-03,-18.554E-03
-79.200E-03,+442.800E-03,-18.899E-03
-79.100E-03,+442.172E-03,-18.899E-03
-79.000E-03,+441.544E-03,-19.182E-03
-78.900E-03,+441.151E-03,-18.899E-03
-78.800E-03,+440.601E-03,-19.150E-03
-78.700E-03,+440.130E-03,-19.182E-03
-78.600E-03,+439.738E-03,-19.103E-03
-78.500E-03,+438.717E-03,-19.370E-03
-78.400E-03,+437.539E-03,-19.936E-03
-78.300E-03,+436.126E-03,-20.391E-03
-78.200E-03,+434.634E-03,-20.627E-03
-78.100E-03,+433.378E-03,-20.784E-03
-78.000E-03,+431.886E-03,-21.035E-03
-77.900E-03,+430.316E-03,-21.270E-03
-77.800E-03,+428.902E-03,-21.239E-03
-77.700E-03,+427.568E-03,-21.365E-03
-77.600E-03,+426.311E-03,-21.475E-03
-77.500E-03,+425.369E-03,-21.318E-03
-77.400E-03,+423.563E-03,-22.087E-03
-77.300E-03,+422.464E-03,-22.401E-03
-77.200E-03,+421.286E-03,-22.951E-03
-77.100E-03,+419.873E-03,-23.076E-03
-77.000E-03,+419.166E-03,-22.935E-03
-76.900E-03,+417.753E-03,-23.233E-03
-76.800E-03,+416.497E-03,-23.296E-03
-76.700E-03,+414.612E-03,-23.155E-03
-76.600E-03,+412.963E-03,-23.485E-03
-76.500E-03,+410.765E-03,-23.893E-03
-76.400E-03,+408.959E-03,-24.034E-03
-76.300E-03,+407.074E-03,-24.066E-03
-76.200E-03,+405.426E-03,-24.176E-03
-76.100E-03,+404.562E-03,-24.191E-03
-76.000E-03,+403.384E-03,-24.395E-03
-75.900E-03,+402.285E-03,-24.490E-03
-75.800E-03,+401.029E-03,-24.772E-03
-75.700E-03,+399.380E-03,-25.275E-03
-75.600E-03,+398.202E-03,-25.699E-03
-75.500E-03,+396.475E-03,-26.139E-03
-75.400E-03,+394.747E-03,-26.170E-03
-75.300E-03,+392.706E-03,-26.154E-03
-75.200E-03,+390.036E-03,-26.358E-03
-75.100E-03,+388.152E-03,-26.453E-03
-75.000E-03,+386.189E-03,-26.751E-03
-74.900E-03,+384.069E-03,-27.096E-03
-74.800E-03,+382.734E-03,-27.379E-03
-74.700E-03,+381.556E-03,-27.473E-03
-74.600E-03,+380.378E-03,-27.489E-03
-74.500E-03,+379.436E-03,-27.615E-03
-74.400E-03,+378.258E-03,-27.536E-03
-74.300E-03,+376.453E-03,-27.740E-03
-74.200E-03,+373.940E-03,-27.882E-03
-74.100E-03,+371.035E-03,-28.620E-03
-74.000E-03,+368.287E-03,-29.028E-03
-73.900E-03,+366.167E-03,-28.840E-03
-73.800E-03,+364.753E-03,-28.855E-03
-73.700E-03,+362.948E-03,-28.792E-03
-73.600E-03,+361.848E-03,-28.949E-03
-73.500E-03,+360.356E-03,-29.138E-03
-73.400E-03,+358.629E-03,-29.687E-03
-73.300E-03,+356.666E-03,-30.174E-03
-73.200E-03,+354.703E-03,-30.127E-03
-73.100E-03,+352.662E-03,-30.159E-03
-73.000E-03,+350.071E-03,-29.907E-03
-72.900E-03,+347.480E-03,-29.766E-03
-72.800E-03,+344.967E-03,-30.457E-03
-72.700E-03,+342.769E-03,-30.959E-03
-72.600E-03,+341.277E-03,-31.148E-03
-72.500E-03,+339.628E-03,-31.117E-03
-72.400E-03,+337.979E-03,-30.944E-03
-72.300E-03,+335.309E-03,-31.195E-03
-72.200E-03,+332.718E-03,-31.635E-03
-72.100E-03,+329.813E-03,-32.122E-03
-72.000E-03,+326.751E-03,-32.231E-03
-71.900E-03,+324.788E-03,-32.216E-03
-71.800E-03,+322.904E-03,-32.247E-03
-71.700E-03,+321.333E-03,-32.279E-03
-71.600E-03,+319.684E-03,-32.436E-03
-71.500E-03,+317.486E-03,-32.844E-03
-71.400E-03,+315.209E-03,-32.875E-03
-71.300E-03,+312.225E-03,-33.095E-03
-71.200E-03,+309.556E-03,-33.048E-03
-71.100E-03,+306.572E-03,-33.598E-03
-71.000E-03,+304.059E-03,-33.708E-03
-70.900E-03,+302.018E-03,-34.037E-03
-70.800E-03,+300.526E-03,-34.084E-03
-70.700E-03,+298.642E-03,-34.194E-03
-70.600E-03,+296.679E-03,-34.351E-03
-70.500E-03,+294.166E-03,-34.242E-03
-70.400E-03,+291.182E-03,-34.493E-03
-70.300E-03,+288.120E-03,-34.556E-03
-70.200E-03,+285.529E-03,-34.556E-03
-70.100E-03,+283.331E-03,-34.383E-03
-70.000E-03,+281.211E-03,-34.964E-03
-69.900E-03,+279.091E-03,-35.419E-03
-69.800E-03,+277.206E-03,-35.514E-03
-69.700E-03,+274.929E-03,-35.466E-03
-69.600E-03,+272.103E-03,-35.671E-03
-69.500E-03,+268.805E-03,-35.812E-03
-69.400E-03,+265.900E-03,-35.906E-03
-69.300E-03,+263.230E-03,-36.016E-03
-69.200E-03,+261.267E-03,-36.157E-03
-69.100E-03,+259.304E-03,-36.142E-03
-69.000E-03,+256.949E-03,-36.613E-03
-68.900E-03,+253.730E-03,-36.848E-03
-68.800E-03,+250.275E-03,-37.005E-03
-68.700E-03,+247.448E-03,-36.817E-03
-68.600E-03,+244.779E-03,-36.880E-03
-68.500E-03,+242.187E-03,-37.555E-03
-68.400E-03,+239.910E-03,-37.791E-03
-68.300E-03,+237.555E-03,-37.806E-03
-68.200E-03,+235.435E-03,-37.524E-03
-68.100E-03,+232.765E-03,-37.492E-03
-68.000E-03,+229.075E-03,-37.743E-03
-67.900E-03,+225.777E-03,-37.822E-03
-67.800E-03,+223.108E-03,-37.916E-03
-67.700E-03,+220.988E-03,-38.089E-03
-67.600E-03,+219.182E-03,-38.246E-03
-67.500E-03,+216.748E-03,-38.607E-03
-67.400E-03,+214.000E-03,-38.905E-03
-67.300E-03,+210.623E-03,-39.110E-03
-67.200E-03,+207.404E-03,-38.858E-03
-67.100E-03,+204.028E-03,-39.220E-03
-67.000E-03,+201.594E-03,-39.204E-03
-66.900E-03,+199.631E-03,-39.392E-03
-66.800E-03,+197.197E-03,-39.408E-03
-66.700E-03,+194.135E-03,-39.644E-03
-66.600E-03,+190.523E-03,-39.832E-03
-66.500E-03,+186.911E-03,-39.785E-03
-66.400E-03,+183.927E-03,-39.895E-03
-66.300E-03,+181.650E-03,-39.832E-03
-66.200E-03,+179.216E-03,-40.020E-03
-66.100E-03,+177.096E-03,-40.319E-03
-66.000E-03,+174.270E-03,-40.492E-03
-65.900E-03,+170.894E-03,-40.350E-03
